date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:26	27623/27623	---M--	200	added ('OK')	image/jpeg	etag:%226be7-6437c1f6-aa35dc69ea2c4dcb;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:26	21546/21546	---M--	200	added ('OK')	image/jpeg	etag:%22542a-6437c1f6-b396bfaa1da09e16;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:26	22332/22332	---M--	200	added ('OK')	image/jpeg	etag:%22573c-6437c1f6-ca4d5b5c4761d4f1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:27	22479/22479	---M--	200	added ('OK')	image/jpeg	etag:%2257cf-6437c1f6-589c22f4529c93de;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:27	33868/33868	---M--	200	added ('OK')	image/jpeg	etag:%22844c-6437c1f6-dfc0163a0547c566;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/5/category-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:27	42793/42793	---M--	200	added ('OK')	image/jpeg	etag:%22a729-6437c1f7-373fdec4e1e5d2ea;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:27	43273/43273	---M--	200	added ('OK')	image/jpeg	etag:%22a909-6437c1f7-68c5d5cf822d0895;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:28	25149/25149	---M--	200	added ('OK')	image/jpeg	etag:%22623d-6437c1f7-45c5395450838ea1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:28	57785/57785	---M--	200	added ('OK')	image/jpeg	etag:%22e1b9-6437c1f7-8a1e06e883076ac6;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:29	34886/34886	---M--	200	added ('OK')	image/jpeg	etag:%228846-6437c1f7-a01133c85032d87e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:29	48271/48271	---M--	200	added ('OK')	image/jpeg	etag:%22bc8f-6437c1f7-708dd8e518f612c3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-8.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-8.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:29	29363/29363	---M--	200	added ('OK')	image/jpeg	etag:%2272b3-6437c1f7-eea226169d83588f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:29	11859/11859	---M--	200	added ('OK')	image/png	etag:%222e53-6437c1f6-1cd7598cf559ce47;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-7.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-7.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:30	48241/48241	---M--	200	added ('OK')	image/png	etag:%22bc71-6437c1f6-9d28e9e39d4f6cf4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:30	44986/44986	---M--	200	added ('OK')	image/png	etag:%22afba-6437c1f6-941cf2c7a9a9e6d8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:30	37192/37192	---M--	200	added ('OK')	image/png	etag:%229148-6437c1f6-9bae45385035aaee;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:30	47651/47651	---M--	200	added ('OK')	image/jpeg	etag:%22ba23-6437c1f7-4886fdc91187ce1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:30	53716/53716	---M--	200	added ('OK')	image/png	etag:%22d1d4-6437c1f6-71dff8f335ea9d2e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:30	6449/6449	---M--	200	added ('OK')	image/png	etag:%221931-6437c1f6-60ced11963e93cfc;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-5.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-5.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:31	3365/3365	---M--	200	added ('OK')	image/png	etag:%22d25-6437c1f7-1f98918128741950;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/side/pre-title.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/side/pre-title.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:31	26881/26881	---M--	200	added ('OK')	image/png	etag:%226901-6437c1f6-4f0cb4f5ba22134a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-6.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/deal/shape/shape-6.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:31	26771/26771	---M--	200	added ('OK')	image/png	etag:%226893-6437c1f7-cfe5918282691661;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/side/side-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/side/side-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:31	15788/15788	---M--	200	added ('OK')	image/jpeg	etag:%223dac-6437c1f7-8b6e5eb75e9580d9;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:32	15477/15477	---M--	200	added ('OK')	image/jpeg	etag:%223c75-6437c1f7-80e62d19009466fa;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:32	12150/12150	---M--	200	added ('OK')	image/jpeg	etag:%222f76-6437c1f7-3f1f8a7695c508bd;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:32	13400/13400	---M--	200	added ('OK')	image/jpeg	etag:%223458-6437c1f7-dc63ad7ce868a771;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:32	10413/10413	---M--	200	added ('OK')	image/jpeg	etag:%2228ad-6437c1f7-daffcb10b342f169;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:32	12112/12112	---M--	200	added ('OK')	image/jpeg	etag:%222f50-6437c1f7-84c6b5329d5649ae;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/5/product-sm-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:33	46278/46278	---M--	200	added ('OK')	image/jpeg	etag:%22b4c6-6437c1f7-76b208999b26f929;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-11.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-11.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:33	356/356	---M--	200	added ('OK')	image/png	etag:%22164-6437c1f7-82d81803debf6a09;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/testimonial/testimonial-quote-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/testimonial/testimonial-quote-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:33	15605/15605	---M--	200	added ('OK')	image/jpeg	etag:%223cf5-6437c1f7-6592d5e47212b4fb;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:33	16938/16938	---M--	200	added ('OK')	image/jpeg	etag:%22422a-6437c1f7-db2113ddad6fff03;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/users/user-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:34	63364/63364	---M--	200	added ('OK')	image/jpeg	etag:%22f784-6437c1f7-fdfb582177f1f7d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-9.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-9.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:34	47953/47953	---M--	200	added ('OK')	image/jpeg	etag:%22bb51-6437c1f7-aabceb2c4e3b3e0;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-10.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-10.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:34	38823/38823	---M--	200	added ('OK')	image/jpeg	etag:%2297a7-6437c1f7-9ba6cd6dc7fe8680;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-11.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/5/product-11.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:34	27951/27951	---M--	200	added ('OK')	image/png	etag:%226d2f-6437c1f6-ef7c5a0c996acded;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/cta/shape/cta-shape-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/cta/shape/cta-shape-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:35	20185/20185	---M--	200	added ('OK')	image/png	etag:%224ed9-6437c1f6-54072d2492ab2c91;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/cta/shape/cta-shape-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/cta/shape/cta-shape-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:35	8177/8177	---M--	200	added ('OK')	image/jpeg	etag:%221ff1-6437c1f7-18c85ea3bce305e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/nav/product-details-nav-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/nav/product-details-nav-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:35	88264/88264	---M--	200	added ('OK')	image/jpeg	etag:%22158c8-6437c1f6-ca7a8e5a33e6533d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/cta/cta-thumb-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/cta/cta-thumb-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:35	86555/86555	---M--	200	added ('OK')	image/jpeg	etag:%221521b-6437c1f6-a0026337ff58068b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/5/best-banner-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/5/best-banner-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:35	7593/7593	---M--	200	added ('OK')	image/jpeg	etag:%221da9-6437c1f7-79758ab322ee24e5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/nav/product-details-nav-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/nav/product-details-nav-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:36	7342/7342	---M--	200	added ('OK')	image/jpeg	etag:%221cae-6437c1f7-d779f9c134ebcd66;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/nav/product-details-nav-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/nav/product-details-nav-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:36	28504/28504	---M--	200	added ('OK')	image/jpeg	etag:%226f58-6437c1f7-505658641fd571d7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:36	25417/25417	---M--	200	added ('OK')	image/jpeg	etag:%226349-6437c1f7-602d88307b781e3e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:36	28630/28630	---M--	200	added ('OK')	image/jpeg	etag:%226fd6-6437c1f7-fc5f4cc3ddd36d7c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:36	28783/28783	---M--	200	added ('OK')	image/jpeg	etag:%22706f-6437c1f7-6dd8531f09125a93;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/5/main/product-details-main-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:37	15991/15991	---M-Z	200	added ('OK')	application/x-javascript	etag:%223e77-6437c1f7-4059326429fada86;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/js/parallax.js	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/js/parallax.js	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:37	48759/48759	---M--	200	added ('OK')	image/jpeg	etag:%22be77-6437c1f6-957f8d565dd81b84;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:37	63881/63881	---M--	200	added ('OK')	image/jpeg	etag:%22f989-6437c1f6-8b14cde86d0b7ac5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:38	52247/52247	---M--	200	added ('OK')	image/jpeg	etag:%22cc17-6437c1f6-215873f989d9cc4a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:38	33651/33651	---M--	200	added ('OK')	image/jpeg	etag:%228373-6437c1f6-6093881b200d7ad6;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:38	40351/40351	---M--	200	added ('OK')	image/jpeg	etag:%229d9f-6437c1f6-3659f0d2cd7cbc16;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:38	32274/32274	---M--	200	added ('OK')	image/jpeg	etag:%227e12-6437c1f6-62f2d8272a510126;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:38	26415/26415	---M--	200	added ('OK')	image/jpeg	etag:%22672f-6437c1f6-1f430148f09fca94;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:39	52309/52309	---M--	200	added ('OK')	image/jpeg	etag:%22cc55-6437c1f6-86b855ada3046f9;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-8.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-8.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:39	41404/41404	---M--	200	added ('OK')	image/jpeg	etag:%22a1bc-6437c1f6-5b40b825e95872de;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-10.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-10.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:39	38810/38810	---M--	200	added ('OK')	image/jpeg	etag:%22979a-6437c1f6-6b7ffdbf2dda6cc9;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-11.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-11.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:40	43332/43332	---M--	200	added ('OK')	image/jpeg	etag:%22a944-6437c1f6-e79da868ea49b8fe;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-9.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-9.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:40	21805/21805	---M--	200	added ('OK')	image/jpeg	etag:%22552d-6437c1f6-437e202edfd5f99;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-12.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/main/category-main-12.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-category.html)
13:51:41	41695/41695	---M--	200	added ('OK')	image/jpeg	etag:%22a2df-643b902f-4c494f9401fb5e6b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/2/prodcut-13.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/2/prodcut-13.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-masonary.html)
13:51:41	132221/132221	---M--	200	added ('OK')	image/jpeg	etag:%222047d-643b902f-92ba9e5877d549b2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/masonary/masonary-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/masonary/masonary-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-masonary.html)
13:51:42	110914/110914	---M--	200	added ('OK')	image/jpeg	etag:%221b142-643b902f-e88feee05adca26;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/masonary/masonary-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/masonary/masonary-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-masonary.html)
13:51:42	59050/59050	---M--	200	added ('OK')	image/jpeg	etag:%22e6aa-643b902f-6fd4cd9fe2cc2cd1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/2/prodcut-15.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/2/prodcut-15.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-masonary.html)
13:51:42	50546/50546	---M--	200	added ('OK')	image/jpeg	etag:%22c572-643b902f-c8141dbc56c18f6;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/2/prodcut-14.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/2/prodcut-14.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-masonary.html)
13:51:42	21868/21868	---M-Z	200	added ('OK')	application/x-javascript	etag:%22556c-643b902f-15303eb8f61b7220;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/js/infinite-scroll.js	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/js/infinite-scroll.js	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-load-more.html)
13:51:43	3396/3396	---M-Z	200	added ('OK')	application/x-javascript	etag:%22d44-643b902f-cc93db0520f9b9c7;gz%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/js/btnloadmore.js	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/js/btnloadmore.js	(from https://html.weblearnbd.net/shofy-prv/shofy/shop-load-more.html)
13:51:43	15754/15754	---M--	200	added ('OK')	image/jpeg	etag:%223d8a-6437c1f7-177e69f87613495f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/main/product-details-main-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/main/product-details-main-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:43	5333/5333	---M--	200	added ('OK')	image/jpeg	etag:%2214d5-6437c1f7-1ced1ad3db39fbe7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/nav/product-details-nav-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/nav/product-details-nav-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
13:51:43	27088/27088	---M--	200	added ('OK')	image/jpeg	etag:%2269d0-6437c1f7-60e2c19ad87fcb59;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details//2/desc/product-details-desc-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/2/desc/product-details-desc-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/product-details-progress.html)
